ID,LMSTAR,ELLIP,INTR_ELLIP,LAMBDAR_RE,LAMBDAR_RE_EO
8988 ,10.779639860248194,0.28838998,0.37510002,0.29462,0.23601682
1474 ,11.229769267319663,0.09622997,0.16709,0.06383788,0.073338985
15096,10.229642926018265,0.09417999,0.4274,0.33076265,0.2955664
2431 ,10.854316279259814,0.046899974,0.31464,0.26720405,0.26286304
22606,10.028004340724614,0.033689976,0.37262,0.09898969,0.12302526
1318 ,11.02604174738619,0.14726001,0.43554002,0.30903465,0.26252577
15913,10.075939188661886,0.13433999,0.45731002,0.29213515,0.23962043
191  ,11.411759301555474,0.06494999,0.47316998,0.04798019,0.054033883
717  ,10.88912774853433,0.22654998,0.24800003,0.10191345,0.1346939
50940,10.873399584642776,0.14853,0.5507,0.43644416,0.33296657
12089,10.578817210469566,0.24760002,0.3577,0.27893993,0.275032
4584 ,10.513456427228482,0.32952,0.41584003,0.33638525,0.30708054
23205,10.172344879239395,0.07072997,0.34636003,0.113336734,0.27756143
18044,10.534734443926977,0.29425,0.45212,0.3865094,0.32874885
5885 ,10.322865580046214,0.113870025,0.23026001,0.3529884,0.2773121
538  ,10.899732495947617,0.13281,0.56882,0.30261725,0.25593632
19281,10.218775213068279,0.082729995,0.23545998,0.21981625,0.33934796
18256,10.22466431045257,0.25422,0.20428002,0.23244558,0.257615
5731 ,10.037339322366632,0.42935002,0.29378998,0.38823783,0.31908077
20884,10.45962378919774,0.057420015,0.42518002,0.16686387,0.27941284
4433 ,10.345098784649629,0.057340026,0.30184,0.17416282,0.2922579
4267 ,10.978613364678557,0.50855,0.46826,0.5104174,0.39437628
53923,10.016501701645026,0.11157,0.29964,0.13662818,0.19656755
