ID,LMSTAR,ELLIP,INTR_ELLIP,LAMBDAR_RE,LAMBDAR_RE_EO
5285.0,9.746132460959814,0.0360674,0.554769,0.47418,0.597413
2329.0,9.87360915315952,0.194299,0.179007,0.134241,0.0693153
9671.0,9.809815017112157,0.262066,0.425427,0.291715,0.310762
8990.0,10.06397780550327,0.154493,0.0901436,0.262382,0.270161
325.0,9.858933059104345,0.0789921,0.216937,0.316432,0.429094
9430.0,10.16594370973911,0.197467,0.111817,0.114975,0.125447
9745.0,9.840041724570654,0.126442,0.0510712,0.276859,0.252043
8650.0,10.53062113893833,0.567412,0.419605,0.316719,0.230936
612.0,11.30543860567417,0.056918,0.137935,0.134454,0.130295
3814.0,10.32701548708286,0.17073,0.113856,0.189881,0.18751
5202.0,9.805135337241552,0.0291773,0.347051,0.4385,0.592585
10101.0,10.639647094138525,0.403672,0.383455,0.457544,0.473811
9421.0,10.385696021445654,0.11039,0.375981,0.382565,0.459658
6812.0,10.482270804770849,0.136444,0.354781,0.529794,0.620614
8086.0,10.507247535117529,0.360842,0.610283,0.52839,0.668319
8287.0,9.799472419150732,0.34593,0.308742,0.278248,0.345268
5039.0,10.499268142112157,0.340768,0.346059,0.141984,0.125861
5983.0,9.989001838096044,0.237429,0.602676,0.659335,0.773628
253.0,9.807628241904638,0.0628206,0.125409,0.264686,0.281762
8489.0,10.275967208274267,0.170741,0.392192,0.166188,0.203655
1868.0,9.888628569968603,0.227828,0.344927,0.420471,0.4608
4627.0,11.000352469809911,0.490034,0.564611,0.643576,0.666623
1180.0,9.686072913535497,0.35929,0.532609,0.581835,0.666911
3923.0,9.796235648520849,0.192894,0.354346,0.199784,0.231695
3021.0,10.441855994590185,0.520813,0.558262,0.501967,0.538494
6216.0,9.721273986228368,0.167281,0.254622,0.175349,0.164951
653.0,9.835947600730321,0.177924,0.127687,0.121032,0.0624921
9364.0,10.799684134848974,0.614223,0.591012,0.731885,0.713985
7101.0,10.92687186373081,0.200108,0.287032,0.0624435,0.0378177
11417.0,10.624837485679052,0.302591,0.569873,0.408287,0.437611
11622.0,10.524413672812841,0.396402,0.367287,0.46279,0.478964
3008.0,10.647647467978857,0.308127,0.261252,0.495831,0.455026
7242.0,9.955735770591161,0.13011,0.163246,0.20618,0.296739
4785.0,9.945390311606786,0.235517,0.24547,0.42559,0.388148
710.0,10.632132140525243,0.304273,0.294283,0.292428,0.291079
10202.0,9.772521582969091,0.140798,0.410914,0.343939,0.39841
2884.0,10.179118720420263,0.173007,0.259701,0.564587,0.637848
509.0,10.258439628013036,0.255322,0.3465,0.252921,0.303466
4282.0,9.81436785829868,0.152333,0.214991,0.242131,0.223827
448.0,9.864661780722997,0.2025,0.43228,0.578789,0.657621
849.0,10.102855292685888,0.148714,0.157233,0.306565,0.310759
11293.0,9.884435263999364,0.173796,0.0868596,0.208858,0.211075
7785.0,10.662707892783544,0.385048,0.444639,0.314352,0.315491
1560.0,10.649744597800634,0.338169,0.33069,0.585448,0.5886
127.0,11.03287943971958,0.399478,0.229366,0.479343,0.427486
1651.0,9.969748107322118,0.43718,0.407227,0.679778,0.636993
3282.0,10.174540130027196,0.112578,0.339362,0.269131,0.535329
4538.0,10.824321357139013,0.178336,0.493051,0.40387,0.574414
11600.0,10.617306319602392,0.589899,0.560837,0.467207,0.452442
2929.0,10.008256522544286,0.205702,0.213671,0.230004,0.267424
6224.0,10.41597327364292,0.408848,0.419154,0.281715,0.303371
2133.0,10.841379729636571,0.39241,0.534488,0.882339,0.933917
1336.0,9.913209525473974,0.260196,0.211866,0.288531,0.330223
10220.0,9.809642402060888,0.164525,0.205675,0.300154,0.293579
1067.0,10.454989997275732,0.225359,0.346657,0.307993,0.406898
1351.0,9.70909842623081,0.216943,0.451538,0.406261,0.649031
3737.0,11.039761153586767,0.189872,0.3238,0.161524,0.200004
6099.0,10.63890513552036,0.322712,0.49499,0.704621,0.742735
6439.0,10.933726874717138,0.401026,0.390763,0.443158,0.503661
5647.0,10.311150161155126,0.283536,0.337268,0.402251,0.397428
10894.0,10.163693992026708,0.0847435,0.544953,0.246278,0.364741
6082.0,11.279444304831884,0.204786,0.393466,0.0572392,0.383355
10394.0,11.029171553977392,0.241187,0.22118,0.243371,0.256242
2175.0,10.21979293001499,0.55125,0.55561,0.5705,0.609226
2691.0,10.232170668967626,0.104296,0.256966,0.382452,0.440351
6113.0,10.525250998862646,0.481726,0.419693,0.585457,0.611344
11014.0,10.003357497580907,0.357666,0.264256,0.0819107,0.390342
10707.0,10.169621077903173,0.448893,0.537285,0.629134,0.661429
7100.0,11.024912444480321,0.199504,0.230327,0.276176,0.279694
3205.0,10.309130278952978,0.363178,0.541271,0.526688,0.539708
5751.0,11.060664740928075,0.127361,0.333352,0.558806,0.671843
1592.0,10.387163726218603,0.219744,0.429315,0.423587,0.576367
823.0,9.74609908235874,0.130222,0.0832285,0.197242,0.215505
2586.0,10.630951491721532,0.306912,0.206111,0.111464,0.39631
3955.0,10.998206702597997,0.103339,0.325258,0.292576,0.605145
862.0,9.918729392417333,0.178845,0.286121,0.209511,0.231759
626.0,10.584296790488622,0.310498,0.44873,0.279065,0.31208
11549.0,10.92687186373081,0.200108,0.287032,0.0624435,0.0378177
6722.0,10.655513373740575,0.469717,0.420119,0.126704,0.230617
1260.0,9.803718177207372,0.318373,0.380294,0.438138,0.453436
114.0,10.902781096824071,0.301611,0.571431,0.66111,0.701524
8158.0,10.078498450644872,0.606921,0.599745,0.6834,0.683328
7439.0,9.819655982383154,0.242101,0.271902,0.478287,0.513118
9047.0,9.987412063010595,0.516537,0.560937,0.624641,0.633857
3139.0,10.609260169394872,0.42252,0.423475,0.311706,0.312147
2383.0,11.161299315818212,0.180179,0.267784,0.143176,0.126475
5908.0,9.829407302268407,0.129569,0.503799,0.560909,0.694195
11422.0,10.52627429140415,0.45515,0.396277,0.513743,0.548781
3638.0,9.695642081626318,0.261416,0.233158,0.14523,0.086726
4722.0,10.04420241487827,0.127772,0.448759,0.196153,0.367692
6537.0,10.0016771234354,0.323764,0.267069,0.356278,0.307696
1192.0,10.093308059104345,0.0765949,0.330747,0.238543,0.3859
8377.0,9.720516768821142,0.123033,0.152913,0.0831392,0.093505
7598.0,10.316601363547704,0.238937,0.131648,0.183329,0.344415
1574.0,10.542929259665868,0.319328,0.424669,0.35943,0.438214
908.0,10.883637992270849,0.269231,0.48957,0.636308,0.757394
1828.0,9.794846145041845,0.347381,0.20649,0.603311,0.710123
11177.0,10.632515517600439,0.247319,0.468458,0.139672,0.44417
10799.0,10.139937964805029,0.476998,0.490887,0.502509,0.499179
3999.0,10.90329608095493,0.466922,0.367482,0.216601,0.241645
10868.0,10.18680724275913,0.297774,0.249153,0.212177,0.30901
2653.0,9.79633101595249,0.225147,0.245146,0.282659,0.286993
11280.0,9.835803595908544,0.453079,0.47244,0.408922,0.419903
3544.0,10.42909297121372,0.332853,0.332654,0.240232,0.306193
307.0,10.15181025636997,0.117865,0.509215,0.431371,0.636067
9988.0,11.201263038047216,0.0976116,0.137593,0.283803,0.298467
7682.0,11.217650977500341,0.312089,0.311732,0.275976,0.26338
3399.0,10.085083571799657,0.371244,0.474119,0.498479,0.477706
3445.0,9.771854010947607,0.225252,0.28088,0.148006,0.204931
9113.0,10.432163802512548,0.17004,0.235711,0.109312,0.195456
8721.0,10.91477641237583,0.334936,0.522456,0.505587,0.566944
8222.0,9.705246535666845,0.154799,0.223781,0.171027,0.335647
9357.0,11.299639312156103,0.305553,0.1461,0.3983,0.300977
2862.0,10.26825198305454,0.276472,0.465137,0.539265,0.614493
3400.0,10.049339858420751,0.197952,0.489579,0.379039,0.529259
5482.0,10.01154860628452,0.250536,0.259267,0.384108,0.450253
10615.0,10.5728441156229,0.293004,0.219589,0.146373,0.210593
4110.0,10.022578803428075,0.37067,0.370236,0.106253,0.0966558
10472.0,9.865618316062353,0.417026,0.445249,0.502283,0.524337
11236.0,10.381708709128759,0.352139,0.514943,0.171662,0.31344
9268.0,10.714958754905126,0.350451,0.0656185,0.276378,0.242418
126.0,10.031514731772802,0.105938,0.601865,0.611287,0.708863
6256.0,10.271276084311864,0.305234,0.230385,0.287106,0.251884
3797.0,10.418290702231786,0.268448,0.264522,0.33388,0.344384
11790.0,10.087127295859716,0.254654,0.295445,0.294203,0.27069
7887.0,10.7533222116312,0.366642,0.450561,0.596579,0.638906
3641.0,10.28388747347202,0.180353,0.335397,0.49782,0.517169
5173.0,10.035646048911474,0.448106,0.603139,0.587736,0.654717
3310.0,10.548595038779638,0.220616,0.40894,0.444814,0.628549
11698.0,10.400547591575048,0.342189,0.49278,0.394372,0.475369
7738.0,9.683828917868993,0.200782,0.213242,0.095345,0.0911538
7836.0,10.236733046897314,0.229585,0.400275,0.174266,0.503478
7057.0,10.705967513450048,0.344937,0.367983,0.324246,0.338974
7324.0,9.706154433616064,0.0923222,0.0517357,0.1458,0.309094
11213.0,10.301002112754247,0.34145,0.346114,0.33955,0.342801
10713.0,10.311375228293798,0.36437,0.332277,0.415353,0.419314
7029.0,12.822213736899755,0.372479,0.0361146,0.610027,0.700278
7716.0,9.694651214011571,0.0893602,0.213156,0.131194,0.163691
6807.0,10.48300799501743,0.506963,0.588763,0.719726,0.755001
4743.0,10.82195243013706,0.262005,0.0586939,0.0500506,0.0418248
311.0,9.700220672019384,0.298753,0.339837,0.352647,0.215753
11920.0,10.037402717002294,0.291793,0.303678,0.347155,0.37189
9483.0,10.64018973482456,0.280574,0.372213,0.527647,0.629595
7077.0,10.864323226340673,0.139134,0.469587,0.364012,0.519666
11628.0,10.16303786409702,0.296948,0.3557,0.341172,0.306626
6438.0,10.665186492331884,0.245279,0.619364,0.349599,0.689761
6446.0,9.997474280722997,0.43432,0.373197,0.590881,0.571506
2048.0,10.611145583518407,0.425642,0.396852,0.524317,0.570524
4626.0,11.086233703025243,0.570361,0.514574,0.0382499,0.0300144
11023.0,10.140527335532568,0.414131,0.441865,0.468279,0.488009
5814.0,10.149048415549657,0.430499,0.449191,0.683883,0.638007
575.0,10.73816451204624,0.498436,0.519432,0.781473,0.782159
2676.0,10.765262214072607,0.285985,0.279836,0.440483,0.448179
452.0,9.87061080110874,0.231163,0.300299,0.557788,0.584228
5223.0,10.004628745444677,0.0609758,0.514457,0.277744,0.502674
3604.0,9.97675856722202,0.277382,0.288501,0.500587,0.494462
1382.0,10.489612189658544,0.23397,0.383421,0.46021,0.502322
8582.0,10.343105880149267,0.330488,0.37064,0.430984,0.479095
2944.0,9.812217322715185,0.197479,0.198605,0.216082,0.312519
2599.0,10.594480124839208,0.463997,0.148894,0.0605554,0.134051
663.0,9.88047179354038,0.0654822,0.0408121,0.284339,0.304334
8093.0,9.815044013389013,0.177289,0.25238,0.427034,0.45335
9508.0,10.232170668967626,0.104296,0.256966,0.382452,0.440351
11001.0,10.081533042319677,0.268771,0.264478,0.472718,0.514782
3615.0,9.884456244834325,0.148465,0.322582,0.313853,0.285925
3427.0,10.089553443320654,0.174962,0.292165,0.182515,0.266534
3150.0,9.879112807639501,0.188685,0.133081,0.0964069,0.0908524
11678.0,10.491526214011571,0.268954,0.512992,0.358409,0.340746
1364.0,10.450256911643407,0.227708,0.300567,0.290908,0.359097
9740.0,9.78857955110874,0.268169,0.10194,0.330975,0.376209
1992.0,9.88608988893833,0.166387,0.335884,0.197522,0.175133
8172.0,10.070677367576025,0.164246,0.517618,0.467455,0.500274
1999.0,9.974950400718114,0.406845,0.447525,0.680427,0.691372
5314.0,9.694664565452001,0.177754,0.179828,0.205108,0.196406
7368.0,10.045051185019872,0.261405,0.340914,0.388535,0.413153
9785.0,10.920836058982275,0.148554,0.426955,0.441263,0.534814
12039.0,9.71601637972202,0.0508255,0.261883,0.139886,0.356676
7384.0,9.808533278830907,0.114164,0.0675286,0.117475,0.0813744
11133.0,10.339350310691259,0.0655928,0.382897,0.246238,0.369853
4090.0,10.164660064109228,0.137102,0.532685,0.377974,0.495018
10279.0,9.839760390647314,0.0250352,0.0306991,0.149302,0.163701
8698.0,9.849440184958837,0.166929,0.2345,0.22315,0.256045
10600.0,11.207741347678564,0.535749,0.582062,0.142191,0.286467
4407.0,10.55243167055454,0.460925,0.491779,0.314563,0.307442
5762.0,10.602794257529638,0.201002,0.405583,0.725293,0.783455
9447.0,9.74734362734165,0.169932,0.242318,0.136616,0.131584
10406.0,10.53869876039829,0.456074,0.384235,0.626732,0.622346
5092.0,10.269962874778173,0.387922,0.437473,0.68005,0.709501
1013.0,10.808340636618993,0.226902,0.398438,0.327373,0.46791
551.0,10.013522712119482,0.0839993,0.61788,0.450153,0.682941
1418.0,10.045176116355321,0.219993,0.325268,0.323991,0.347287
5704.0,10.132532683738134,0.488238,0.410042,0.531443,0.556707
1952.0,10.664805976279638,0.141119,0.586949,0.428669,0.71001
1372.0,10.419588652976415,0.161909,0.144943,0.119893,0.122975
1588.0,10.33720835817661,0.453892,0.535598,0.631824,0.626501
9101.0,10.468045798667333,0.312866,0.295288,0.507682,0.499263
11162.0,9.925867644675634,0.336476,0.546001,0.463601,0.473605
4839.0,10.500080672629736,0.423518,0.629447,0.627872,0.743639
9016.0,10.13949164522495,0.374667,0.382423,0.443496,0.446159
2983.0,10.94297465456333,0.466551,0.111913,0.256917,0.310103
10203.0,10.379857627280614,0.212025,0.429436,0.248437,0.353774
422.0,10.40804633272495,0.460058,0.415742,0.18388,0.224999
9728.0,10.040162650473974,0.324237,0.330241,0.333512,0.347192
1785.0,11.541115371116064,0.108737,0.194114,0.127409,0.142925
5585.0,11.119049636252782,0.365162,0.363981,0.454415,0.431411
10199.0,9.759706107505224,0.122209,0.139603,0.158522,0.144947
11527.0,11.064756957419775,0.416814,0.163392,0.0335123,0.0249996
5363.0,10.910370437034032,0.19027,0.19993,0.12992,0.148751
199.0,10.24022349489536,0.126807,0.408237,0.376929,0.599992
11899.0,10.703900901206396,0.45652,0.553071,0.543933,0.579574
3964.0,10.89277419222202,0.321922,0.308755,0.0709336,0.0389214
2832.0,10.758262244590185,0.213685,0.302892,0.0902511,0.16259
3633.0,9.720362273581884,0.232933,0.148249,0.186811,0.147046
2849.0,10.592959967978857,0.171466,0.420435,0.118532,0.173546
3610.0,10.074060050376318,0.436722,0.425613,0.367159,0.403662
10196.0,9.748587218650243,0.041526,0.0421936,0.19356,0.132958
6138.0,10.758600798972509,0.39566,0.404755,0.528664,0.526301
8975.0,9.73927649629917,0.582819,0.345114,0.58377,0.608213
10811.0,10.67898425234165,0.405128,0.408674,0.28298,0.440573
5532.0,10.017084685691259,0.220651,0.16999,0.276829,0.303561
7272.0,10.290978995688818,0.179158,0.294139,0.43193,0.483032
1809.0,10.44185980928745,0.278344,0.573582,0.671545,0.741539
8148.0,9.970758048423193,0.254684,0.497334,0.547688,0.61265
2161.0,10.47852095735874,0.398203,0.370584,0.675081,0.675614
6766.0,10.479422179587743,0.348779,0.390522,0.322685,0.239419
8327.0,9.92383059633579,0.137168,0.227087,0.416985,0.241418
2428.0,10.81966742647495,0.251111,0.331879,0.36756,0.431035
11090.0,10.833367911704443,0.149764,0.427422,0.149789,0.317872
2109.0,9.835211364158056,0.20468,0.244881,0.466634,0.584015
107.0,11.269796935447118,0.36762,0.132543,0.061482,0.102678
8065.0,10.20791491640415,0.391758,0.300289,0.71706,0.682552
6571.0,11.334306327231786,0.138413,0.148106,0.491662,0.680359
9245.0,9.813901511557958,0.277412,0.250548,0.252483,0.246813
10130.0,10.579894629844091,0.036493,0.367552,0.287878,0.389467
7430.0,9.707627860434911,0.221488,0.204914,0.490681,0.472484
5264.0,9.689712134726904,0.477004,0.175161,0.340041,0.309159
2728.0,9.8629413522562,0.196388,0.268446,0.276423,0.369754
7286.0,10.2619892038187,0.466979,0.454434,0.191116,0.173101
7765.0,11.080418197043798,0.504407,0.467127,0.719079,0.700372
11627.0,10.582503882773779,0.249375,0.287792,0.291878,0.343269
10236.0,10.325162497886083,0.345335,0.408856,0.400777,0.373349
607.0,9.755260077842138,0.481129,0.510243,0.660549,0.701855
3352.0,10.563090888389013,0.178602,0.614729,0.445717,0.619235
9084.0,10.822458831199071,0.304986,0.524203,0.377432,0.496796
2572.0,10.469764319785497,0.291233,0.484857,0.442821,0.659796
3709.0,10.019431678183935,0.501269,0.363431,0.397196,0.402366
1519.0,9.86226996553745,0.330691,0.470092,0.489034,0.470787
11176.0,9.773523894675634,0.563909,0.36943,0.558563,0.657412
3420.0,9.77452811373081,0.158307,0.352044,0.224041,0.239666
1232.0,11.67471942079868,0.210337,0.251053,0.179566,0.186142
6635.0,10.286542502768896,0.14082,0.442311,0.417841,0.55068
10442.0,10.11922034395542,0.306711,0.480872,0.348762,0.46066
3867.0,10.02677306307163,0.391755,0.608528,0.588466,0.575811
6654.0,10.670557586081884,0.431366,0.460474,0.71003,0.787803
7763.0,11.071497527488134,0.250875,0.172691,0.571244,0.55973
7671.0,10.413865653403661,0.245204,0.368508,0.575159,0.616469
872.0,11.091821280845068,0.551633,0.320753,0.526946,0.745635
9273.0,10.564426986106298,0.33108,0.446817,0.322718,0.588661
7646.0,10.152597037681005,0.382546,0.299811,0.512595,0.533552
7713.0,9.734700766929052,0.319239,0.0324048,0.223819,0.183511
550.0,10.696150390036962,0.202641,0.225589,0.0901217,0.0986278
2496.0,10.143539992698095,0.396184,0.438572,0.426049,0.500441
4231.0,10.047226516135595,0.0942131,0.190415,0.0649476,0.0668868
11556.0,10.588948813804052,0.206014,0.256635,0.5158,0.50408
8684.0,9.85994300020542,0.0925768,0.131937,0.180475,0.184619
11152.0,10.13866099489536,0.184153,0.30962,0.419752,0.490853
7374.0,9.678077308066747,0.0722216,0.2456,0.241366,0.229918
10100.0,10.21793517244663,0.234828,0.446197,0.443655,0.617647
2829.0,10.436038581260107,0.188119,0.475775,0.618899,0.699156
2197.0,10.066629973777196,0.141251,0.314577,0.215837,0.406225
2738.0,9.855376807578466,0.344282,0.330118,0.393727,0.461271
1357.0,10.761966315635107,0.323746,0.279383,0.0566031,0.0422047
9861.0,10.36590823305454,0.256916,0.229735,0.149524,0.130843
7139.0,10.784967986472509,0.19373,0.182753,0.201897,0.215733
6062.0,11.316092101462743,0.348322,0.342569,0.475731,0.531844
5331.0,11.152304259665868,0.284155,0.0431017,0.556497,0.39158
2609.0,10.366267768271825,0.535632,0.465522,0.439493,0.457576
92.0,9.95210036409702,0.0944009,0.445368,0.241689,0.497171
8329.0,9.682276336081884,0.158458,0.259501,0.126688,0.151134
6350.0,9.738837806113622,0.321927,0.293405,0.448877,0.468066
11003.0,10.680171576865575,0.181266,0.483665,0.434818,0.399979
6598.0,10.606984702475927,0.312218,0.287429,0.62624,0.644008
4311.0,9.68516978395786,0.160564,0.218742,0.249628,0.280782
11915.0,10.279664603598974,0.479656,0.469111,0.599942,0.60471
5382.0,10.46912917269077,0.206188,0.492401,0.41474,0.53757
4500.0,9.83203658235874,0.332926,0.28181,0.399558,0.345733
6407.0,10.814301101096532,0.356983,0.391955,0.332242,0.344934
8121.0,9.757796851523779,0.48985,0.59908,0.652869,0.751225
1955.0,10.469235030539892,0.279886,0.235843,0.604339,0.458056
4421.0,10.323484984763525,0.472989,0.468533,0.580044,0.57321
2090.0,10.040347663291357,0.315978,0.397885,0.229298,0.24463
583.0,9.950010863669775,0.264521,0.244833,0.290356,0.263687
7143.0,10.737647620566747,0.144468,0.440842,0.117207,0.131278
1779.0,9.765113440879247,0.561686,0.543445,0.696993,0.651932
10211.0,9.986433593161962,0.280711,0.26091,0.296575,0.323475
8063.0,10.234726516135595,0.332741,0.494552,0.546462,0.686303
931.0,9.672669974692724,0.0712891,0.199903,0.453609,0.490702
7612.0,10.336270896323583,0.461978,0.466514,0.497217,0.491598
11291.0,10.016685096152685,0.339493,0.295954,0.358057,0.337462
8321.0,10.00929030550327,0.339809,0.349213,0.328516,0.391297
1573.0,10.370725242026708,0.172992,0.517062,0.379652,0.613429
8279.0,9.722762671836279,0.127159,0.245098,0.0844079,0.163144
11356.0,10.625299064048193,0.179665,0.402328,0.428347,0.483684
11501.0,11.289430228598974,0.174356,0.25093,0.242681,0.572255
7652.0,10.160399047263525,0.332236,0.304536,0.48295,0.492485
9588.0,10.767345992453954,0.241231,0.487263,0.531188,0.605077
1376.0,10.583407966025732,0.240634,0.334631,0.211867,0.451761
10905.0,10.10593279970493,0.316526,0.327814,0.292447,0.290306
3035.0,10.385682670005224,0.367918,0.447827,0.38479,0.467611
9425.0,10.102128592856786,0.150893,0.526678,0.429438,0.587671
10356.0,11.564117041953466,0.199822,0.151705,0.1572,0.196344
11405.0,11.808693496116064,0.138928,0.226699,0.12821,0.137385
5054.0,9.994563666709325,0.154824,0.329866,0.276552,0.507431
